Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"277944.2057","Human coronavirus NL63 12MYKL1238",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1238",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359861",,,,,,,,1,1131,41.025642,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:22.154Z","2021-01-27T20:17:22.154Z"
"277944.2058","Human coronavirus NL63 12MYKL1288",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1288",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359863",,,,,,,,1,1131,41.025642,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:22.696Z","2021-01-27T20:17:22.696Z"
"277944.2059","Human coronavirus NL63 12MYKL1336",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1336",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359864",,,,,,,,1,1131,41.556145,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:22.581Z","2021-01-27T20:17:22.581Z"
"277944.2060","Human coronavirus NL63 12MYKL1229",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1229",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359860",,,,,,,,1,1131,41.11406,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:22.760Z","2021-01-27T20:17:22.760Z"
"277944.2061","Human coronavirus NL63 12MYKL1007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1007",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359850",,,,,,,,1,1131,41.025642,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:23.242Z","2021-01-27T20:17:23.242Z"
"277944.2062","Human coronavirus NL63 12MYKL1350",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1350",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359866",,,,,,,,1,1131,41.37931,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:23.724Z","2021-01-27T20:17:23.724Z"
"277944.2063","Human coronavirus NL63 12MYKL1337",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1337",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359865",,,,,,,,1,1131,41.556145,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:23.618Z","2021-01-27T20:17:23.618Z"
"277944.2064","Human coronavirus NL63 12MYKL1528",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1528",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359867",,,,,,,,1,1131,41.025642,1,1131,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:23.508Z","2021-01-27T20:17:23.508Z"
"277944.2065","Human coronavirus NL63 13MYKL1797",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","13MYKL1797",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359869",,,,,,,,1,1131,41.11406,1,1131,,,,1,,,,,,,,"2013",2013,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:24.741Z","2021-01-27T20:17:24.741Z"
"277944.2066","Human coronavirus NL63 13MYKL1791",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","13MYKL1791",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359868",,,,,,,,1,1131,41.290894,1,1131,,,,1,,,,,,,,"2013",2013,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:24.686Z","2021-01-27T20:17:24.686Z"
"277944.2067","Human coronavirus NL63 13MYKL2005",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","13MYKL2005",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359871",,,,,,,,1,1131,41.37931,1,1131,,,,1,,,,,,,,"2013",2013,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:25.013Z","2021-01-27T20:17:25.013Z"
"277944.2068","Human coronavirus NL63 13MYKL1870",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","13MYKL1870",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359870",,,,,,,,1,1131,41.290894,1,1131,,,,1,,,,,,,,"2013",2013,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:17:25.490Z","2021-01-27T20:17:25.490Z"
"277944.2069","Human coronavirus NL63 12MYKL0280",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0280",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359872",,,,,,,,1,1337,35.228123,1,1337,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:26.379Z","2021-01-27T20:19:26.379Z"
"277944.2070","Human coronavirus NL63 12MYKL0482",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0482",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359873",,,,,,,,1,1334,35.15742,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:26.444Z","2021-01-27T20:19:26.444Z"
"277944.2071","Human coronavirus NL63 12MYKL0719",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0719",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359874",,,,,,,,1,1334,35.307346,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:26.065Z","2021-01-27T20:19:26.065Z"
"277944.2072","Human coronavirus NL63 12MYKL0730",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0730",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359875",,,,,,,,1,1334,35.232384,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:26.637Z","2021-01-27T20:19:26.637Z"
"277944.2073","Human coronavirus NL63 12MYKL0736",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0736",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359876",,,,,,,,1,1334,35.307346,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:27.643Z","2021-01-27T20:19:27.643Z"
"277944.2074","Human coronavirus NL63 12MYKL0750",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0750",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359877",,,,,,,,1,1337,35.00374,1,1337,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:27.478Z","2021-01-27T20:19:27.478Z"
"277944.2075","Human coronavirus NL63 12MYKL0780",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0780",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359878",,,,,,,,1,1334,35.08246,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:28.087Z","2021-01-27T20:19:28.087Z"
"277944.2076","Human coronavirus NL63 12MYKL0802",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0802",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359881",,,,,,,,1,1337,35.228123,1,1337,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:28.148Z","2021-01-27T20:19:28.148Z"
"277944.2077","Human coronavirus NL63 12MYKL0809",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0809",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359880",,,,,,,,1,1337,35.228123,1,1337,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:28.033Z","2021-01-27T20:19:28.033Z"
"277944.2078","Human coronavirus NL63 12MYKL0779",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0779",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359879",,,,,,,,1,1337,35.078533,1,1337,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:27.917Z","2021-01-27T20:19:27.917Z"
"277944.2079","Human coronavirus NL63 12MYKL0862",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0862",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359883",,,,,,,,1,1334,35.15742,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:28.807Z","2021-01-27T20:19:28.807Z"
"277944.2080","Human coronavirus NL63 12MYKL0813",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0813",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359882",,,,,,,,1,1334,35.38231,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:19:29.028Z","2021-01-27T20:19:29.028Z"
"277944.2081","Human coronavirus NL63 12MYKL0863",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0863",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359884",,,,,,,,1,1334,35.45727,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:21:30.184Z","2021-01-27T20:21:30.184Z"
"277944.2082","Human coronavirus NL63 12MYKL0865",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0865",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359885",,,,,,,,1,1334,35.307346,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:21:30.242Z","2021-01-27T20:21:30.242Z"
"277944.2083","Human coronavirus NL63 12MYKL0880",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0880",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359886",,,,,,,,1,1334,35.232384,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:21:30.547Z","2021-01-27T20:21:30.547Z"
"277944.2084","Human coronavirus NL63 12MYKL0903",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0903",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359887",,,,,,,,1,1334,35.15742,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:21:31.316Z","2021-01-27T20:21:31.316Z"
"277944.2085","Human coronavirus NL63 12MYKL0943",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0943",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359888",,,,,,,,1,1337,35.228123,1,1337,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:21:31.488Z","2021-01-27T20:21:31.488Z"
"277944.2086","Human coronavirus NL63 12MYKL1007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL1007",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359892",,,,,,,,1,1334,35.232384,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:21:32.233Z","2021-01-27T20:21:32.233Z"
"277944.2087","Human coronavirus NL63 12MYKL0967",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","12MYKL0967",,,,,,,,,,,,,,,,,,,,,"2016-03-09T00:00:00Z","26928836",,,,,,"KT359890",,,,,,,,1,1334,35.45727,1,1334,,,,1,,,,,,,,"2012",2012,,"Malaysia","Asia","Malaysia",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T20:21:33.001Z","2021-01-27T20:21:33.001Z"
